274.41342,279,282.98587,285.74911,288.87985,294.52649,299.91519,312.24734,313.38162,318.09894,317.07422,328.7244,329.8728,329.41696,333.13428,335.23322,335.66785,339.11661,346.09186,356.52649,352.28268,355.44168,348.89398,360.38162,357.9682,361.32861,364.23676,369.36041,365.33569,368.39221,383.25797,385.13074,393.15195,399.93286,397.19434,403.49469,408.22614,411.01413,414.99292,420.36041,409.85864,416.23322,412.10953,406.10602,404.38162,393.34274,388.20496,380.18375,383.99646,369.5477,371.30035,373.70673,369.62192,359.46997,355.70673,348.63959,346.69965,340.6113,338.37808,333.63251,335.92578,318.64664,323.68198,325.11661,320.58304,317.28268,313.07068,313.73853,309.0318,312.58658,307.29327,306.46997,307.14487,304.18021,301.89752,301.24734,302.99292,299.41696,301.1272,301.94345,296.08481,301.02826,300.83038,303.12369,300.60071,301.20496,304.75266,310.39929,309.85864,313.44168,314.68552,323.77737,315.70319
267.47406,268.92389,274.7128,277.6955,283.11072,292.14532,293.38754,297.76816,303.96194,307.77164,308.70587,314.1384,317.4014,321.76123,323.79239,319.62283,330.24222,330.88235,334.14532,339.173,343.32181,343.25952,344.82007,349.7128,351.60208,354.14532,357.16608,358.60553,359.31488,364.1142,371.04843,374.4256,381.21106,384.78546,386.1557,394.89618,402.8858,406.50864,405.10034,406.68512,400.04153,404.32181,396.92734,394.56403,395.80969,385.47406,377.05884,367.37717,369.10727,361.63321,360.22147,356.97577,355.84775,353.62631,348.1315,340.64359,341.02075,334.80276,328.18686,325.53287,323.96887,319.67474,314.03806,317.03806,311.92041,312.41522,310.65744,307.02768,303.81662,304.4256,299.09689,299.59515,299.32181,301.33218,300.18338,294.58478,297.68512,295.77164,290.827,288.5986,291.46365,295.1488,297.12109,297.46713,289.24222,291.07266,303.70242,304.74741,303.41867,308.64359,309.34256,313.96194,313.8443
256.42157,261.0719,268.54575,267.24182,278.2843,284.68954,281.87909,291.18954,296.70914,304.11765,307.4902,309.38235,309.76797,312.82025,311.0621,312.59476,317.16339,322.29739,321.52615,328.25818,328.85294,332.01633,339.15359,337.05554,343.38562,344.69281,344.27451,349.63727,357.4183,351.18954,359.4379,361.78757,368.75165,371.12744,376.25165,380.9183,384.79086,395.81046,385.26471,392.25165,389.62418,388.33987,387.32352,381.81372,383.6438,372.1438,364.4902,360.77777,358.38235,352.83008,353.57516,348.38889,347.7157,340.61765,334.58823,330.34967,333.79413,322.39542,318.01962,317.25491,314.58823,309.36929,304.91177,306.75818,300.58496,297.76471,304.52615,302.15686,294.92484,288.46732,294.88235,289.84314,289.95425,291.94446,290.14706,290.08496,288.47711,292.05884,285.89215,284.51962,287.09805,283.9379,281.45752,287.39542,286.07843,292.9183,295.39215,297.79413,299.09805,298.35947,298.47711,303.56537,308.19608
254.04362,256.43961,262.20807,261.95639,266.02686,273.85907,276.47314,283.11746,285.79529,293.08054,295.49664,304.25168,304.18793,304.38254,310.98993,316.78525,314.95303,308.69128,312.92953,320.18793,323.39261,326.58725,325.80872,321.68793,331.60403,334.01007,334.14093,338.74832,342.10403,341.25168,350.698,352.32214,358.59061,361.51007,365.86914,371.07382,374.01343,380.16107,377.85236,384.55368,385.46979,379.88254,380.01678,373.30872,368.97314,363.70807,356.14764,351.62418,345.64093,344.38925,338.66443,333.61411,334.52014,332.71475,327.12418,318.34229,326.02686,314.10739,314.91275,306.13086,303.45303,303.20807,297.93289,297.73154,291.23489,295.802,292.5,292.60068,295.45303,282.30536,289.27853,276.46979,283.58725,280.45972,280.08725,279.03021,280.44296,286.43625,278.55368,276.39261,281.8255,278.98993,278.55368,282.18793,280.8255,285.06039,282.44968,286.80536,290.15436,293.10403,297.79865,295.59396,297.96643
246.09677,251.98709,255.04517,253.65807,258.83548,263.62579,273.05807,278.89676,280.94839,287.13226,283.76129,295.14838,297.32581,295.57095,300.79678,307.49677,302.36774,309.6871,308.0387,311.32257,312.76453,315.39676,320.64517,319.04517,325.04517,323.60645,323.56775,331.77097,335.38388,336.97742,340.34839,345.50967,350.10645,350.92258,352.85162,357.76453,364.23227,365.45807,366.50323,366.84195,365.84195,363.56775,363.44839,365.46451,350.8645,351.40323,350.20645,337.73547,338.16129,332.35806,328.62579,327.36774,326.90967,326.9516,322.48386,315.28711,314.66776,309.2226,311.08386,296.39032,296.51291,297.71613,298.04517,286.35162,286.02902,290.94193,283.06451,284.89355,284.11292,277.68387,282.72903,273.4129,274.9129,274.80646,277.37741,271.82581,276.33224,274.7258,272.37421,272.55807,272.53226,275.37097,274.05807,278.25485,281.71613,280.24194,281.11292,281.34195,279.71613,289.35806,292.67419,289.91934,291.32257
238.50157,247.15361,252.15674,246.80251,250.52037,255.80251,260.80563,268.89969,278.02194,279.51099,279.10345,284.94043,290.51724,290.33542,287.23511,292.21317,293.9906,299.59247,299.47961,301.99374,307.39813,303.65518,312.28214,303.65518,315.92789,313.79938,319.74295,320.83386,327.43573,328.20377,330.68338,341.59875,343.6489,344.43887,343.04703,348.97806,350.29468,355.44513,359.96866,362.45142,358.52979,352.84326,359.37619,353.30408,344.30093,344.71161,337.98746,327.0094,326.17868,325.86206,323.84326,320.99686,316.33856,321.1254,317.03134,309.50784,302.92789,298.96552,299.0094,294.40439,295.80252,289.62381,285.19748,284.82758,281.24139,281.49844,278.30093,275.89029,275.33542,273.65518,274.55173,271.57993,270.84326,271.14734,270.66458,266.12854,268.53604,271.18182,268.95297,269.9906,268.68652,266.82446,267.10345,272.69278,271.98746,270.19122,277.44827,277.37619,279.10345,283.27899,280.84641,285.35736,290.39185
237.65123,235.83025,244.46297,241.87654,249.50926,253.17284,255.46913,260.62656,264.69754,267.99384,271.82098,278.69446,282.82407,281.54013,281.3858,286.42902,286.54321,290.03705,291.95987,297.25616,300.58643,297.52469,296.60495,301.83643,301.36728,308.94446,306.81174,312.21606,317.91049,316.98764,321.77469,327.24384,328.74692,339.17285,338.63889,340.41357,347.91666,346.24692,347.17285,346.84259,352.29321,349.10495,349.75925,340.49692,335.82098,328.33643,327.17593,317.34875,319.40125,315.54013,313.96915,310.29938,310.47531,308.59567,303.42902,298.57715,293.34259,292.96295,295.78705,289.79321,285.80554,276.24075,280.79013,278.40125,273.63889,272.91666,272.71915,270.93518,270.08026,269.71295,269.03085,268.04321,263.05865,263.8858,261.87036,262.48456,262.60495,264.20987,265.56174,263.91357,263.87036,265.84259,258.09875,265.60803,268.08026,266.88889,266.29321,266.69446,271.03394,278.84567,277.88272,284.21606,286.91049
230.16615,234.40308,234.85846,241.43385,240.11693,246.05231,253.02461,256.67691,258.84616,261.34769,268.30463,270.37231,270.58771,277.50769,280.16617,279.88922,284.03693,283.72617,281.48306,292.80923,291.26154,292.49539,290.6554,296.89539,293.52924,302.04922,299.1077,307.72308,306.23691,311.7323,312.04922,318.87384,319.01538,327.31384,330.76309,337.48615,339.05847,341.88614,340.56616,340.72617,345.1077,340.2677,339.23386,332.49539,332.14154,323.03076,320.44308,309.41846,310.32614,310.44617,306.71075,302.00308,304.83383,302.84924,292.95999,294.95999,288.95691,288.32309,285.07999,279.24924,273.39691,268.43076,275.97232,268.38153,269.67078,267.13229,262.85538,261.3877,259.82153,267.01538,259.65231,258.44617,258.48001,257.88614,255.23384,257.91077,256.56308,255.06769,260.67999,253.81847,256.80307,259.24615,255.42462,260.43384,255.8277,261.51999,265.49539,264.53537,265.50461,275.21848,270.96924,276.67999,279.38461
227.81595,230.07669,231.71165,237.26381,236.40491,241.17792,250.24232,254.07362,255.56136,258.56442,265.3129,261.99692,266.10123,268.53375,268.19632,274.79755,274.84048,274.05521,282.38956,284.1871,284.89569,283.58282,286.1503,290.36502,289.20554,290.39264,295.83743,302.36502,297.60431,305.25766,304.99078,315.99692,314.04602,316.54907,328.23621,333.40491,332.42944,333.24234,332.11963,331.49387,330.54294,338.06134,330.34357,328.19019,326.23007,319.88651,314.31595,310.11349,305.98773,301.73926,303.29141,297.75153,300.59201,295.86502,291.59201,286.72394,281.14111,282.9632,275.76688,271.0184,269.22699,268.00308,266.60431,267.55829,265.98465,258.24847,256.11963,261.16257,260.75153,258.32516,255.71779,255.50307,252.29141,252.96933,254.8773,248.85277,246.74539,251.22392,250.03067,249.18098,250.4724,249.36197,252.15338,254.11656,251.21779,255.65645,260.06442,260.03375,259.12271,265.29141,268.04294,270.36197,273.73621
222.20917,226.61891,227.69627,227.38968,235.59026,237.24928,240.32664,244.27794,245.91118,253.07449,254.4957,257.42694,255.63324,256.72778,264.2063,266.65616,268.0401,263.05157,271.02292,271.45847,274.35245,277.16046,281.87967,285.81088,285.53583,280.39828,284.38681,291.47565,289.55588,293.38681,300.29227,304.06589,306.28366,314.63324,317.50143,323.85101,321.34958,320.68195,329.1662,324.48425,327.02292,327.47852,322.84528,324.28653,320.03726,307.44125,305.91116,301.89972,292.71634,299.73639,295.31519,290.17191,289.51862,290.83954,282.47852,275.57306,276.65042,276.4212,268.22351,265.14612,263.67334,264.702,259.33237,257.99426,260.26361,254.17764,249.79083,254.81949,249.20345,253.24355,252.24355,251.30659,251.37535,245.11176,249.30373,244.02579,245.94556,245.49284,242.77077,242.04871,247.38968,241.43553,248.25502,247.29799,248.78224,249.34097,255.2235,253.90257,255.97134,258.65042,262.9599,265.15759,266.51004
217.36232,217.76521,217.2,229.72464,230.07246,229.42029,233.93333,238.25217,242.11014,244.61159,250.68695,252.78261,252.42029,254.70724,257.41159,262.0087,259.67245,264.52463,263.82028,263.53622,271.42609,270.64926,268.39999,278.82608,276.54782,273.64926,283.72754,281.02029,288.6348,288.26956,290.89566,294.71014,303.68115,304.40289,306.46667,313.64346,311.3739,315.89566,322.55072,319.50433,318.53622,317.41739,314.97101,311.58841,310.83768,302.6319,298.04929,295.35941,290.52753,293.14493,285.82898,285.3942,283.66666,286.19711,281.9826,276.04639,270.97971,273.94781,263.69565,259.6174,257.17682,255.96521,262.02899,252.51884,250.30725,249.04637,244.1913,246,247.53912,248.77971,244.89854,245.73044,245.93913,244.15652,244.07536,240.51884,242.8145,236.92464,243.06667,238.9855,241.85217,242.82898,248.06377,241.97101,242.25217,252.29276,253.51305,255.2,257.23767,259.59421,261.58551,260.86667,264.35654
210.58621,216.1207,215.28448,219.54597,220.47414,228.16667,228.93391,230.23851,235.35919,241.49713,247.22701,250.8793,245.88506,252.82759,247.33621,257.73849,253.75,256.15518,261.08047,260.88507,262.50574,268.04022,265.1954,269.91666,266.82758,272.51437,273.83621,274.00861,285.17529,284.10345,287.11206,286.36783,296.04886,298.52011,294.39081,302.65805,302.73276,310.96838,314.13794,311.02011,309.58047,311.74713,313.66379,306.54886,305.35919,297.91092,289.53448,288.19827,286.29022,284.89081,278.67242,278.74426,281.10919,274.33908,270.73276,269.21838,271.02585,267.65805,261.66092,251.96265,250.56609,250.31035,252.91954,247.18965,246.98276,246.52011,243.3793,244.99713,239.00862,241.36781,240.02011,237.53162,244.06035,237.60919,242.56609,235.47701,238.80746,240.30746,241.47127,232.05746,237.49425,239.90805,240.31035,238.66954,239.32184,243.64368,248.43103,249.20689,253.24713,249.83621,256.04022,255.77586,262.22125
205.0799,210.92838,214.86777,216.75482,218.59229,220.39394,228.81543,228.93114,228.97797,234.31956,240.58127,241.6281,244.52617,246.29477,247.12122,247.77962,246.57025,252.43802,251.91736,257.38568,258.13498,259.70248,258.94492,262.63086,262.28101,267.02478,269.06335,273.81543,276.87878,279,279.13223,284.20938,291.2507,294.57025,292.76859,300.99173,297.66391,300.38016,306.31406,305.81543,305.37741,302.99725,305.05234,296.4628,297.99448,294.36639,283.34985,283.75757,279.62811,275.07437,278.17908,275.73828,273.97244,270.97797,264.73828,260.96143,261.71899,258.50137,254.33884,248.41873,248.48209,247.17632,244.7686,248.57851,243.23691,246.06612,239.66116,238.98347,237.7989,237.67769,237.53168,231.2011,235.74104,232.41873,233.0551,231.25896,233.76033,235.21487,232.30302,230.7686,234.25069,232.99173,234.40221,233.65013,237.6281,236.6584,242.20937,242.03857,249.40221,244.88155,251.44077,250.95041,253.09366
202.08197,209.50273,213.86885,214.59563,213.01639,215.46994,226.11476,222.77322,226.00819,230.65573,233.40164,235.72404,240.28961,240.74043,242.5929,246.4754,247.42896,248.58197,248.31421,251.53279,255.38524,252.5601,253.23497,259.2131,259.83334,261.50275,261.46722,265.22131,267.81967,272.05737,274.04099,279.41803,283.22678,283.56284,287.6011,291.63663,292.20218,296.07376,302.80054,298.26776,300.87158,296.93988,300.32513,288.22131,286.77048,287.24045,278.08197,275.72403,278.54919,268.57922,266.95355,268.96994,266.50821,270.56284,259.2131,256.88251,253.94263,250.41803,250.96175,247.94536,246.20766,240.75684,239.65573,244.19125,239.92349,237.23497,237.01093,231.23497,233.13661,230.88251,230.03552,232,232.0601,230.47815,228.55464,228.25957,231.46994,229.1694,230.88524,231.79234,229.49181,227.5601,232.26503,232.92622,231.80602,240.37431,236.02733,241.41803,244.64754,240.69398,246.45628,246.03279,249.04372
200.48747,205.11142,207.75766,211.57103,208.93593,214.47075,219.40947,217.961,222.59889,227.74373,227.71866,228.91086,233.3844,237.24234,234.95265,240.34262,239.81616,244.14206,244.66017,245.5376,250.54039,246.46797,253.92758,250.80223,251.83844,258.08914,255.92201,262.06686,261.53482,268.37326,270.93314,274.7326,273.26184,282.44846,285.61282,285.2869,286.59888,290.34262,292.0195,292.20056,294.84122,292.35934,293.52924,286.6156,281.91364,282.039,274.37048,273.03622,271.24512,265.95822,264.50418,265.89972,260.84958,259.35934,256.01392,255.51532,252.14485,250.62117,245.98886,241.34819,239.68802,237.79944,235.64345,239.03064,236.66574,230.93315,234.57103,229.22841,232.19777,226.87187,227.8468,229.20334,230.17827,230.12256,226.42061,225.52368,227.82173,230.29805,225.72981,227.20334,225.94429,225.50139,226.70474,229.88579,230.90808,235.42618,235.08635,236.40111,238.8273,240.46518,242.06685,246.53482,246.03064
198.56799,206.09334,201.40533,205.10667,211.92534,206.44267,216.14133,215.68533,222.58934,223.18666,225.49066,226.83467,230.30667,232.56,230.91733,235.04266,236.55733,238.952,239.82401,237.552,243.08533,240.62399,245.368,246.74667,248.56,248.94133,250.53334,256.056,257.90399,262.65332,265.85867,269.36801,270.08533,281.02133,277.936,287.24533,282.96533,282.95734,287.77335,286.42133,292.46399,283.07468,284.61334,281.15201,276.99466,271.00266,270.92532,265.62668,266.86667,263.99734,262.44534,264.67465,259.41867,261.59732,253.26933,251.90134,248.584,242.64,239.85867,241.15466,236.26933,234.104,230.10133,232.464,230.16267,225.35466,226.85333,225.968,225.62134,225.23466,224.43466,224.97333,222.37866,220.392,223.056,219.84534,221.728,221.98399,225.29601,223.50133,221.11467,222.752,222.888,224.91467,224.79201,228.88266,229.38667,230.80533,233.67467,235.10133,239.18933,238.14934,243.91467
197.63033,199.34575,196.9734,201.97873,205.86702,208.16223,211.1516,216.31117,219.79256,219.49202,221.21542,224.47606,226.63298,224.98936,227.86702,226.67021,226.62234,231.49467,232.04521,236.24202,237.09308,240.39362,239.87766,241.21011,244.52925,245.78723,247.22606,248.85106,254.19681,256.33511,256.26862,262.02658,265.74203,272.39627,272.5665,275.24469,278.06915,277.75266,285.73669,280.60107,282.92023,282.37766,278.03723,274.8165,277.28192,272.27658,265.78723,260.02393,265.17554,253.55852,255.91756,257.69681,253.4016,249.92554,249.79787,247.52394,241.25798,238.70479,235.13298,233.67819,232.16489,230.42554,226.10373,229.46277,227.50798,224.23671,222.48671,221.85106,224.58511,223.19681,220.10106,219.68352,218.63564,220.02925,216.60904,218.71277,219.34042,216.19148,222.14894,219.10106,219.73671,218.30585,218.99734,221.71277,221.80319,223.25,229.81648,229.47075,230.73671,234.53989,240.43085,238.39362,240.02127
191.48404,193.10638,196.07979,197.90425,199.14627,202.05054,205.14096,213.26596,215.69415,211.61702,219.58244,219.96011,219.40425,222.78192,222.32446,222.48936,223.49734,226.18085,231.29256,231.15425,233.06915,233.88033,234.57979,241.80054,242.88564,237.01862,241.24734,244.15425,247.44681,254.30319,252.53192,253.69946,259.93085,261.74734,263.16223,271.64893,273.73935,276.34842,278.89362,275.33777,278.85373,274.09308,277.71011,270.39627,268.02927,266.96808,262.61169,255.99202,257.84573,254.08777,246.86436,247.26064,246.65425,241.7234,241.71277,237.49734,235.79256,237.11436,228.35904,232.10373,226.42554,223.89627,220.96542,223.06383,225.25,222.58244,218.39627,218.18883,217.86171,216.8484,217.68352,218.67554,216.46011,217.4734,214.46808,218.33777,214.5984,215.79521,216.06915,216.09575,215.01862,217.36967,219.19415,216.6516,217.01329,221.22606,220.98936,221.72075,226.71011,226.48404,230.60904,234.49467,235.53192
189.96649,189.72423,190.88918,194.29381,198.06186,200.06702,203.68556,204.22939,208.73969,213.09793,215.46649,215.01031,216.17784,218.24742,220.67784,220.31702,220.73454,220.03867,223.5567,228.63918,230.97165,230.02319,228.58763,233.52319,235.61598,234.33505,237.85309,243.97939,242.81444,247.72165,251.4201,248.47165,259.38916,255.07732,258.08762,265.46133,266.15463,267.64691,269.67267,267.18814,265.80927,269.47937,271.96909,263.75,258.18814,259.67526,251.40463,249.30412,247.04897,245.32474,244.95103,239.50774,239.57474,240.73454,235.98711,236.96649,233.97165,230.34793,226.00516,229.38918,221.60567,228.02319,219.76546,218.68298,218.22165,214.61082,217.74742,213.85825,216.52577,213.50258,215.3634,210.88402,212.80928,209.64949,209.38402,213.72681,212.79124,211.53093,213.02835,213.5,210.98454,211.85825,214.6134,216.08505,215.18556,215.46391,220.25258,220.03351,224.47165,226.09793,229.02319,231.47681,230.3299
187.35162,190.77307,189.68828,191.93517,195.96509,197.05984,199.87282,202.12469,200.84538,209.10225,213.8429,214.32918,211.43391,214.4389,217.40648,218.90773,217.52867,221.95262,220.32918,224.20448,224.22943,225.28928,228.73816,228.19452,229.31421,231.95511,234.94016,235.78304,239.24438,242.70573,241.07233,243.4364,252.72569,253.83292,251.70824,258.0773,254.59102,258.31921,259.38403,259.72818,261.71072,264.63593,261.77557,258.60349,255.3217,249.89276,249.04988,246.76808,243.80299,236.87531,240.22444,237.97256,236.98753,235.3217,229.84538,231.52618,230.05984,225.43391,222.29427,218.94514,218.00748,216.91521,218.54863,213.84538,213.37906,212.85287,212.38155,210.81297,212.39153,210.601,210.24438,211.52618,205.55611,206.3616,209.96758,207.89526,209.88029,207.42892,208.25188,208.62593,211.22444,208.87282,214.53616,214.70074,213.68828,213.35162,218.06734,219.96758,223.36409,224.45636,223.04738,229.85536,228.52618
184.16202,190.00507,187.50127,188.91646,191.15443,193.78481,198.31645,199.12152,201.51898,205.33923,205.96202,210.29114,208.65063,209.77469,210.64304,213.75949,216.37721,214.63797,214.45822,219.56963,223.10632,227.45317,223.93417,223.01013,225.07343,229.00507,230.72151,234.10632,233.49113,234.77216,237.07594,238.34683,245.33923,251.74684,247.8,253.42784,250.03291,256.51898,257.91898,256.89874,255.25063,254.16455,254.47089,252.02785,251.74178,245.75696,245.28607,240.4962,240.81265,235.12659,237.79747,233.75696,236.57721,229.68102,226.18988,223.93417,224.12405,221.55443,221.89873,218.56203,218.14684,212.84303,213.53925,213.78227,209.53925,210.85063,207.57468,208.01518,209.1367,211.13924,205.26329,208.70126,207.88101,203.05823,205.59494,203.20253,206.03291,209.50887,207.78481,206.6329,205.53165,208.92152,208.28354,210.36203,210.50633,211.5038,216.20506,216.10632,223.5519,220.6481,222.28607,227.87088,227.59494
